t,v
3/10/2019 23:00,136.3049698
3/11/2019 0:00,135.7962426
3/11/2019 1:00,135.5588366
3/11/2019 2:00,136.6836889
3/11/2019 3:00,138.1759553
3/11/2019 4:00,142.7940676
3/11/2019 5:00,156.4109986
3/11/2019 6:00,175.8782921
3/11/2019 7:00,195.9673633
3/11/2019 8:00,206.2040847
3/11/2019 9:00,210.6526213
3/11/2019 10:00,213.1397319
3/11/2019 11:00,213.4675783
3/11/2019 12:00,211.7152958
3/11/2019 13:00,212.8401482
3/11/2019 14:00,208.255951
3/11/2019 15:00,199.9128252
3/11/2019 16:00,192.2593074
3/11/2019 17:00,185.3688803
3/11/2019 18:00,182.4182626
3/11/2019 19:00,178.5688936
3/11/2019 20:00,174.0468742
3/11/2019 21:00,168.5865358
3/11/2019 22:00,161.7752441
3/11/2019 23:00,156.2188127
3/12/2019 0:00,152.0415973
3/12/2019 1:00,148.4522444
3/12/2019 2:00,147.0560709
3/12/2019 3:00,147.3556547
3/12/2019 4:00,151.1937187
3/12/2019 5:00,162.9622742
3/12/2019 6:00,181.5308163
3/12/2019 7:00,199.1836496
3/12/2019 8:00,208.5555348
3/12/2019 9:00,211.3422292
3/12/2019 10:00,214.0441358
3/12/2019 11:00,214.4963378
3/12/2019 12:00,212.1392351
3/12/2019 13:00,213.2980026
3/12/2019 14:00,207.9789773
3/12/2019 15:00,200.4272049
3/12/2019 16:00,192.6097639
3/12/2019 17:00,184.7640602
3/12/2019 18:00,181.9434506
3/12/2019 19:00,178.4445381
3/12/2019 20:00,174.0525267
3/12/2019 21:00,168.5582732
3/12/2019 22:00,161.6904562
3/12/2019 23:00,156.0944572
3/13/2019 0:00,151.962462
3/13/2019 1:00,148.8874888
3/13/2019 2:00,147.2143416
3/13/2019 3:00,147.8643819
3/13/2019 4:00,150.8545672
3/13/2019 5:00,162.2896238
3/13/2019 6:00,180.1459479
3/13/2019 7:00,199.1327768
3/13/2019 8:00,208.7759832
3/13/2019 9:00,213.8462975
3/13/2019 10:00,217.1699817
3/13/2019 11:00,217.7634968
3/13/2019 12:00,215.717283
3/13/2019 13:00,216.8760505
3/13/2019 14:00,212.1957604
3/13/2019 15:00,204.180481
3/13/2019 16:00,196.1425915
3/13/2019 17:00,187.3076961
3/13/2019 18:00,183.4526746
3/13/2019 19:00,179.1284935
3/13/2019 20:00,174.1994924
3/13/2019 21:00,169.1461357
3/13/2019 22:00,160.9951957
3/13/2019 23:00,155.2465786
3/14/2019 0:00,151.035448
3/14/2019 1:00,148.480507
3/14/2019 2:00,147.2539093
3/14/2019 3:00,146.7734447
3/14/2019 4:00,150.3062724
3/14/2019 5:00,161.0686785
3/14/2019 6:00,179.835059
3/14/2019 7:00,197.6405104
3/14/2019 8:00,208.0637652
3/14/2019 9:00,212.9927663
3/14/2019 10:00,216.3051455
3/14/2019 11:00,217.5430483
3/14/2019 12:00,215.7681557
3/14/2019 13:00,217.7069715
3/14/2019 14:00,213.5014935
3/14/2019 15:00,205.7066625
3/14/2019 16:00,197.0130802
3/14/2019 17:00,187.2624759
3/14/2019 18:00,182.9156848
3/14/2019 19:00,178.7723845
3/14/2019 20:00,173.0068098
3/14/2019 21:00,167.0320916
3/14/2019 22:00,159.0959476
3/14/2019 23:00,153.1777547
3/15/2019 0:00,148.9044463
3/15/2019 1:00,146.3212428
3/15/2019 2:00,144.4785199
3/15/2019 3:00,144.2524189
3/15/2019 4:00,147.1182487
3/15/2019 5:00,157.5471559
3/15/2019 6:00,175.1830316
3/15/2019 7:00,191.9710286
3/15/2019 8:00,203.705669
3/15/2019 9:00,211.2687464
3/15/2019 10:00,215.2198609
3/15/2019 11:00,216.7347374
3/15/2019 12:00,214.790269
3/15/2019 13:00,215.0898528
3/15/2019 14:00,209.5673366
3/15/2019 15:00,200.4837301
3/15/2019 16:00,190.5861602
3/15/2019 17:00,181.4121133
3/15/2019 18:00,176.3757142
3/15/2019 19:00,171.2827899
3/15/2019 20:00,165.4606899
3/15/2019 21:00,159.4633616
3/15/2019 22:00,150.1875694
3/15/2019 23:00,142.6753646
3/16/2019 0:00,137.2093737
3/16/2019 1:00,134.9992367
3/16/2019 2:00,133.5013178
3/16/2019 3:00,132.0994917
3/16/2019 4:00,132.3482028
3/16/2019 5:00,134.7448731
3/16/2019 6:00,138.9786138
3/16/2019 7:00,143.8171745
3/16/2019 8:00,148.0283051
3/16/2019 9:00,150.9110925
3/16/2019 10:00,152.8103406
3/16/2019 11:00,153.4208132
3/16/2019 12:00,152.1829104
3/16/2019 13:00,150.8997874
3/16/2019 14:00,148.2035333
3/16/2019 15:00,144.037623
3/16/2019 16:00,141.8105284
3/16/2019 17:00,140.436965
3/16/2019 18:00,140.3295671
3/16/2019 19:00,138.5942421
3/16/2019 20:00,136.5819435
3/16/2019 21:00,134.1117904
3/16/2019 22:00,129.3862801
3/16/2019 23:00,125.8760625
3/17/2019 0:00,123.5698327
3/17/2019 1:00,122.5806409
3/17/2019 2:00,122.3291036
3/17/2019 3:00,122.0775663
3/17/2019 4:00,121.9871259
3/17/2019 5:00,123.5246125
3/17/2019 6:00,125.2373273
3/17/2019 7:00,127.0687452
3/17/2019 8:00,128.6797146
3/17/2019 9:00,130.3245991
3/17/2019 10:00,132.619524
3/17/2019 11:00,134.2135358
3/17/2019 12:00,135.2762104
3/17/2019 13:00,135.9545133
3/17/2019 14:00,136.3784526
3/17/2019 15:00,135.5249214
3/17/2019 16:00,135.3609982
3/17/2019 17:00,134.6374751
3/17/2019 18:00,132.5743038
3/17/2019 19:00,133.0886835
3/17/2019 20:00,131.9581786
3/17/2019 21:00,129.6858639
3/17/2019 22:00,129.5502033
3/17/2019 23:00,129.6689063
3/18/2019 0:00,129.1319165
3/18/2019 1:00,128.0183692
3/18/2019 2:00,129.0358236
3/18/2019 3:00,130.0871931
3/18/2019 4:00,134.2700611
3/18/2019 5:00,146.8017073
3/18/2019 6:00,168.7730691
3/18/2019 7:00,189.6365361
3/18/2019 8:00,201.0659401
3/18/2019 9:00,205.4296889
3/18/2019 10:00,209.5108114
3/18/2019 11:00,210.6017485
3/18/2019 12:00,209.3299306
3/18/2019 13:00,210.3078173
3/18/2019 14:00,205.2940283
3/18/2019 15:00,196.4082602
3/18/2019 16:00,188.9808433
3/18/2019 17:00,182.0678061
3/18/2019 18:00,177.5175241
3/18/2019 19:00,175.4091326
3/18/2019 20:00,172.0458806
3/18/2019 21:00,166.9020836
3/18/2019 22:00,158.9659395
3/18/2019 23:00,152.8046881
3/19/2019 0:00,147.9378647
3/19/2019 1:00,144.5180875
3/19/2019 2:00,143.8171745
3/19/2019 3:00,143.7606493
3/19/2019 4:00,146.0781842
3/19/2019 5:00,157.4114953
3/19/2019 6:00,178.5123684
3/19/2019 7:00,196.7078439
3/19/2019 8:00,206.3284402
3/19/2019 9:00,210.3982577
3/19/2019 10:00,213.1171218
3/19/2019 11:00,211.7096433
3/19/2019 12:00,209.3525407
3/19/2019 13:00,209.5899467
3/19/2019 14:00,205.237503
3/19/2019 15:00,198.4827366
3/19/2019 16:00,191.0270571
3/19/2019 17:00,183.7013856
3/19/2019 18:00,178.4445381
3/19/2019 19:00,177.257508
3/19/2019 20:00,174.1316621
3/19/2019 21:00,169.6039902
3/19/2019 22:00,162.7305207
3/19/2019 23:00,156.6823197
3/20/2019 0:00,152.3920538
3/20/2019 1:00,148.5539898
3/20/2019 2:00,147.4178325
3/20/2019 3:00,147.7117637
3/20/2019 4:00,150.5436784
3/20/2019 5:00,161.4926179
3/20/2019 6:00,182.2486869
3/20/2019 7:00,200.46112
3/20/2019 8:00,209.7990901
3/20/2019 9:00,213.1792996
3/20/2019 10:00,214.6150408
3/20/2019 11:00,213.959348
3/20/2019 12:00,212.806233
3/20/2019 13:00,213.7671621
3/20/2019 14:00,208.5159671
3/20/2019 15:00,200.8228816
3/20/2019 16:00,192.5136709
3/20/2019 17:00,185.2049571
3/20/2019 18:00,180.6546751
3/20/2019 19:00,178.9984855
3/20/2019 20:00,176.2965789
3/20/2019 21:00,171.4636706
3/20/2019 22:00,164.7428193
3/20/2019 23:00,158.2537215
3/21/2019 0:00,154.0708535
3/21/2019 1:00,150.4815006
3/21/2019 2:00,148.825311
3/21/2019 3:00,148.814006
3/21/2019 4:00,152.6577225
3/21/2019 5:00,163.629272
3/21/2019 6:00,183.6052927
3/21/2019 7:00,200.9811523
3/21/2019 8:00,209.2055751
3/21/2019 9:00,212.2635907
3/21/2019 10:00,214.1176186
3/21/2019 11:00,213.5749763
3/21/2019 12:00,211.5965928
3/21/2019 13:00,211.6022453
3/21/2019 14:00,207.0632684
3/21/2019 15:00,198.6692699
3/21/2019 16:00,190.5692026
3/21/2019 17:00,182.864812
3/21/2019 18:00,177.5288292
3/21/2019 19:00,176.6357303
3/21/2019 20:00,173.6172824
3/21/2019 21:00,168.7448065
3/21/2019 22:00,161.5604481
3/21/2019 23:00,155.7892209
3/22/2019 0:00,150.9110925
3/22/2019 1:00,146.722572
3/22/2019 2:00,144.9985521
3/22/2019 3:00,145.0381198
3/22/2019 4:00,148.3957192
3/22/2019 5:00,158.8868042
3/22/2019 6:00,177.9923361
3/22/2019 7:00,195.4699411
3/22/2019 8:00,203.3382549
3/22/2019 9:00,207.0010906
3/22/2019 10:00,209.1490498
3/22/2019 11:00,209.3751508
3/22/2019 12:00,207.2554542
3/22/2019 13:00,207.3232845
3/22/2019 14:00,200.7720089
3/22/2019 15:00,190.2865764
3/22/2019 16:00,182.7404565
3/22/2019 17:00,177.0483646
3/22/2019 18:00,171.2206121
3/22/2019 19:00,168.750459
3/22/2019 20:00,165.0480556
3/22/2019 21:00,159.8816484
3/22/2019 22:00,151.7307085
3/22/2019 23:00,144.037623
3/23/2019 0:00,138.9107835
3/23/2019 1:00,135.9658183
3/23/2019 2:00,134.4792045
3/23/2019 3:00,133.783944
3/23/2019 4:00,133.6539359
3/23/2019 5:00,137.8989816
3/23/2019 6:00,143.6984715
3/23/2019 7:00,147.6721961
3/23/2019 8:00,150.8941349
3/23/2019 9:00,152.3072659
3/23/2019 10:00,151.9681145
3/23/2019 11:00,151.035448
3/23/2019 12:00,148.1017879
3/23/2019 13:00,146.1347095
3/23/2019 14:00,143.9924028
3/23/2019 15:00,142.3870859
3/23/2019 16:00,140.8213367
3/23/2019 17:00,138.6168522
3/23/2019 18:00,137.8198463
3/23/2019 19:00,139.1707996
3/23/2019 20:00,139.0407915
3/23/2019 21:00,137.1076282
3/23/2019 22:00,133.6313258
3/23/2019 23:00,129.4484579
3/24/2019 0:00,127.2157108
3/24/2019 1:00,126.0399858
3/24/2019 2:00,125.6669192
3/24/2019 3:00,125.2882
3/24/2019 4:00,125.4182081
3/24/2019 5:00,126.9387371
3/24/2019 6:00,128.7249348
3/24/2019 7:00,130.5450476
3/24/2019 8:00,132.6930068
3/24/2019 9:00,133.5239279
3/24/2019 10:00,134.1683156
3/24/2019 11:00,134.6600852
3/24/2019 12:00,134.7618307
3/24/2019 13:00,134.4509418
3/24/2019 14:00,134.4113742
3/24/2019 15:00,134.2135358
3/24/2019 16:00,133.7274187
3/24/2019 17:00,132.738227
3/24/2019 18:00,131.5285868
3/24/2019 19:00,132.749532
3/24/2019 20:00,133.3373946
3/24/2019 21:00,131.3929262
3/24/2019 22:00,131.4890191
3/24/2019 23:00,132.3651604
3/25/2019 0:00,132.4386432
3/25/2019 1:00,131.9016534
3/25/2019 2:00,132.3990755
3/25/2019 3:00,133.8065541
3/25/2019 4:00,138.8655633
3/25/2019 5:00,152.3355286
3/25/2019 6:00,172.9502845
3/25/2019 7:00,193.344592
3/25/2019 8:00,204.3500567
3/25/2019 9:00,209.9347507
3/25/2019 10:00,213.5919339
3/25/2019 11:00,213.9819581
3/25/2019 12:00,211.8113887
3/25/2019 13:00,213.3432228
3/25/2019 14:00,209.9177931
3/25/2019 15:00,202.6316894
3/25/2019 16:00,194.0907252
3/25/2019 17:00,185.5101934
3/25/2019 18:00,179.1058834
3/25/2019 19:00,175.9235123
3/25/2019 20:00,173.2103006
3/25/2019 21:00,167.3260229
3/25/2019 22:00,159.8081656
3/25/2019 23:00,153.720397
3/26/2019 0:00,149.6731896
3/26/2019 1:00,146.4003781
3/26/2019 2:00,144.7724511
3/26/2019 3:00,144.5746128
3/26/2019 4:00,147.4404426
3/26/2019 5:00,160.0568767
3/26/2019 6:00,179.6146106
3/26/2019 7:00,197.3578842
3/26/2019 8:00,206.3114826
3/26/2019 9:00,210.9522051
3/26/2019 10:00,215.5759699
3/26/2019 11:00,216.893008
3/26/2019 12:00,215.7342406
3/26/2019 13:00,216.9325757
3/26/2019 14:00,213.0888592
3/26/2019 15:00,205.1979354
3/26/2019 16:00,196.6456662
3/26/2019 17:00,187.7994657
3/26/2019 18:00,180.6546751
3/26/2019 19:00,177.2801181
3/26/2019 20:00,173.3346562
3/26/2019 21:00,167.7160471
3/26/2019 22:00,160.5203837
3/26/2019 23:00,153.375593
3/27/2019 0:00,148.8083534
3/27/2019 1:00,145.5977197
3/27/2019 2:00,144.5350451
3/27/2019 3:00,144.2071987
3/27/2019 4:00,147.0221558
3/27/2019 5:00,158.841584
3/27/2019 6:00,178.4388856
3/27/2019 7:00,196.956555
3/27/2019 8:00,207.6341733
3/27/2019 9:00,213.6880268
3/27/2019 10:00,218.1535209
3/27/2019 11:00,219.4988217
3/27/2019 12:00,218.164826
3/27/2019 13:00,220.4145306
3/27/2019 14:00,217.0738888
3/27/2019 15:00,208.1259429
3/27/2019 16:00,198.9575486
3/27/2019 17:00,189.031716
3/27/2019 18:00,181.095572
3/27/2019 19:00,178.3767078
3/27/2019 20:00,174.5612539
3/27/2019 21:00,168.6487136
3/27/2019 22:00,161.0573735
3/27/2019 23:00,153.6582192
3/28/2019 0:00,149.1248948
3/28/2019 1:00,146.615174
3/28/2019 2:00,145.1568228
3/28/2019 3:00,144.5180875
3/28/2019 4:00,146.9769356
3/28/2019 5:00,158.6098305
3/28/2019 6:00,178.5067159
3/28/2019 7:00,198.4883891
3/28/2019 8:00,208.5837974
3/28/2019 9:00,212.8288431
3/28/2019 10:00,215.8755537
3/28/2019 11:00,217.4130403
3/28/2019 12:00,217.1756343
3/28/2019 13:00,219.3348985
3/28/2019 14:00,216.3729758
3/28/2019 15:00,207.9394096
3/28/2019 16:00,198.4827366
3/28/2019 17:00,190.8009561
3/28/2019 18:00,183.2548362
3/28/2019 19:00,178.6762916
3/28/2019 20:00,174.702567
3/28/2019 21:00,168.0665036
3/28/2019 22:00,159.4746667
3/28/2019 23:00,151.2502439
3/29/2019 0:00,146.5416912
3/29/2019 1:00,142.3701283
3/29/2019 2:00,140.8100316
3/29/2019 3:00,139.272545
3/29/2019 4:00,140.7422013
3/29/2019 5:00,148.0452627
3/29/2019 6:00,159.887301
3/29/2019 7:00,170.841893
3/29/2019 8:00,178.8684774
3/29/2019 9:00,184.2835956
3/29/2019 10:00,187.6977203
3/29/2019 11:00,189.257817
3/29/2019 12:00,188.1612273
3/29/2019 13:00,189.3708675
3/29/2019 14:00,185.4254055
3/29/2019 15:00,178.184522
3/29/2019 16:00,170.2427254
3/29/2019 17:00,163.8384154
3/29/2019 18:00,158.1237134
3/29/2019 19:00,156.049237
3/29/2019 20:00,152.6972901
3/29/2019 21:00,147.7456789
3/29/2019 22:00,140.4539226
3/29/2019 23:00,134.7618307
3/30/2019 0:00,130.2567688
3/30/2019 1:00,128.5101388
3/30/2019 2:00,127.1817957
3/30/2019 3:00,126.0456383
3/30/2019 4:00,126.5374079
3/30/2019 5:00,129.708474
3/30/2019 6:00,134.8692286
3/30/2019 7:00,138.7299027
3/30/2019 8:00,141.471377
3/30/2019 9:00,143.91892
3/30/2019 10:00,144.9589844
3/30/2019 11:00,145.8633883
3/30/2019 12:00,145.3490086
3/30/2019 13:00,145.1907379
3/30/2019 14:00,144.3598168
3/30/2019 15:00,143.0540837
3/30/2019 16:00,141.3018012
3/30/2019 17:00,139.2329774
3/30/2019 18:00,136.1636567
3/30/2019 19:00,135.1688124
3/30/2019 20:00,134.0552651
3/30/2019 21:00,131.2798757
3/30/2019 22:00,125.6612666
3/30/2019 23:00,121.3483906
3/31/2019 0:00,118.6577891
3/31/2019 1:00,117.2163954
3/31/2019 2:00,116.0350178
3/31/2019 3:00,115.153224
3/31/2019 4:00,114.7179797
3/31/2019 5:00,115.7071714
3/31/2019 6:00,115.0910463
3/31/2019 7:00,116.3119915
3/31/2019 8:00,117.9794862
3/31/2019 9:00,119.2399991
3/31/2019 10:00,120.1726656
3/31/2019 11:00,121.1618573
3/31/2019 12:00,121.3483906
3/31/2019 13:00,121.0544594
3/31/2019 14:00,121.1901199
3/31/2019 15:00,120.2574534
3/31/2019 16:00,120.1387504
3/31/2019 17:00,119.336092
3/31/2019 18:00,118.2225447
3/31/2019 19:00,119.562193
3/31/2019 20:00,120.1104878
3/31/2019 21:00,119.9974373
3/31/2019 22:00,120.2800635
3/31/2019 23:00,120.3139787
4/1/2019 0:00,120.3026736
4/1/2019 1:00,120.1500555
4/1/2019 2:00,120.393114
4/1/2019 3:00,121.8627703
4/1/2019 4:00,125.2429798
4/1/2019 5:00,136.0223436
4/1/2019 6:00,151.7815812
4/1/2019 7:00,165.8507141
4/1/2019 8:00,172.3680745
4/1/2019 9:00,176.2570112
4/1/2019 10:00,179.705051
4/1/2019 11:00,180.4285741
4/1/2019 12:00,179.360247
4/1/2019 13:00,181.344283
4/1/2019 14:00,179.4506874
4/1/2019 15:00,176.1156981
4/1/2019 16:00,171.3675777
4/1/2019 17:00,165.6698333
4/1/2019 18:00,161.4473977
4/1/2019 19:00,159.9607838
4/1/2019 20:00,157.2588772
4/1/2019 21:00,154.3591322
4/1/2019 22:00,149.0570645
4/1/2019 23:00,144.2806815
4/2/2019 0:00,140.3578297
4/2/2019 1:00,137.9498543
4/2/2019 2:00,137.5541777
4/2/2019 3:00,137.4580847
4/2/2019 4:00,140.6008882
4/2/2019 5:00,152.3807488
4/2/2019 6:00,170.971901
4/2/2019 7:00,188.6190817
4/2/2019 8:00,196.5156581
4/2/2019 9:00,201.2863886
4/2/2019 10:00,204.7457334
4/2/2019 11:00,206.4754058
4/2/2019 12:00,206.2323473
4/2/2019 13:00,209.5108114
4/2/2019 14:00,206.1362544
4/2/2019 15:00,198.4262113
4/2/2019 16:00,189.2182493
4/2/2019 17:00,180.3720489
4/2/2019 18:00,174.5386438
4/2/2019 19:00,172.3567695
4/2/2019 20:00,169.3100589
4/2/2019 21:00,164.8049971
4/2/2019 22:00,157.3380125
4/2/2019 23:00,151.3463368
4/3/2019 0:00,173.9342184
4/3/2019 1:00,170.413906
4/3/2019 2:00,168.479742
4/3/2019 3:00,167.6699363
4/3/2019 4:00,170.4005208
4/3/2019 5:00,182.775155
4/3/2019 6:00,203.6025546
4/3/2019 7:00,223.4862963
4/3/2019 8:00,232.4008517
4/3/2019 9:00,237.2128376
4/3/2019 10:00,241.8307379
4/3/2019 11:00,243.8251354
4/3/2019 12:00,244.2735402
4/3/2019 13:00,248.3560318
4/3/2019 14:00,246.1809338
4/3/2019 15:00,239.8631108
4/3/2019 16:00,232.1666103
4/3/2019 17:00,223.372522
4/3/2019 18:00,214.8729084
4/3/2019 19:00,209.8199885
4/3/2019 20:00,206.9957075
4/3/2019 21:00,201.0459779
4/3/2019 22:00,192.1849635
4/3/2019 23:00,183.8392799
4/4/2019 0:00,177.9765543
4/4/2019 1:00,173.907448
4/4/2019 2:00,170.8823886
4/4/2019 3:00,170.4875247
4/4/2019 4:00,174.0546854
4/4/2019 5:00,185.1911869
4/4/2019 6:00,206.0721274
4/4/2019 7:00,227.4884766
4/4/2019 8:00,238.4308925
4/4/2019 9:00,245.3376651
4/4/2019 10:00,249.5874719
4/4/2019 11:00,250.4508185
4/4/2019 12:00,250.2968885
4/4/2019 13:00,253.3152552
4/4/2019 14:00,250.3838924
4/4/2019 15:00,242.754318
4/4/2019 16:00,233.0098791
4/4/2019 17:00,222.1210041
4/4/2019 18:00,213.6883166
4/4/2019 19:00,208.099988
4/4/2019 20:00,203.7430994
4/4/2019 21:00,196.6221633
4/4/2019 22:00,187.4599814
4/4/2019 23:00,179.5961657
4/5/2019 0:00,173.7602106
4/5/2019 1:00,170.0391199
4/5/2019 2:00,167.7234771
4/5/2019 3:00,167.656551
4/5/2019 4:00,171.1300152
4/5/2019 5:00,182.3535207
4/5/2019 6:00,201.2936045
4/5/2019 7:00,220.9698753
4/5/2019 8:00,230.3596059
4/5/2019 9:00,234.9574284
4/5/2019 10:00,237.7147833
4/5/2019 11:00,237.7147833
4/5/2019 12:00,236.2156389
4/5/2019 13:00,237.1793746
4/5/2019 14:00,233.5452878
4/5/2019 15:00,224.9720555
4/5/2019 16:00,216.5929089
4/5/2019 17:00,207.5110384
4/5/2019 18:00,199.5468335
4/5/2019 19:00,195.2970267
4/5/2019 20:00,192.3656639
4/5/2019 21:00,186.6702536
4/5/2019 22:00,177.7891613
4/5/2019 23:00,169.2828551
4/6/2019 0:00,164.37048
4/6/2019 1:00,161.5395063
4/6/2019 2:00,159.5718792
4/6/2019 3:00,157.9790383
4/6/2019 4:00,159.0230853
4/6/2019 5:00,163.5539817
4/6/2019 6:00,168.9950729
4/6/2019 7:00,172.8433231
4/6/2019 8:00,176.1360868
4/6/2019 9:00,177.6017682
4/6/2019 10:00,177.621846
4/6/2019 11:00,176.3301725
4/6/2019 12:00,171.9264357
4/6/2019 13:00,169.4233999
4/6/2019 14:00,166.7062006
4/6/2019 15:00,164.0492347
4/6/2019 16:00,162.5902459
4/6/2019 17:00,160.7297006
4/6/2019 18:00,159.6321127
4/6/2019 19:00,160.6493893
4/6/2019 20:00,160.2679106
4/6/2019 21:00,157.6109448
4/6/2019 22:00,152.4509431
4/6/2019 23:00,148.4889185
4/7/2019 0:00,145.7717192
4/7/2019 1:00,144.2926526
4/7/2019 2:00,143.7773217
4/7/2019 3:00,143.3891504
4/7/2019 4:00,143.7907069
4/7/2019 5:00,145.5977114
4/7/2019 6:00,147.966895
4/7/2019 7:00,150.911643
4/7/2019 8:00,153.8095428
4/7/2019 9:00,156.6405164
4/7/2019 10:00,159.0230853
4/7/2019 11:00,160.1206732
4/7/2019 12:00,160.1608288
4/7/2019 13:00,160.1474436
4/7/2019 14:00,159.7458871
4/7/2019 15:00,158.6215287
4/7/2019 16:00,158.0191939
4/7/2019 17:00,157.4637074
4/7/2019 18:00,157.3030847
4/7/2019 19:00,158.0392717
4/7/2019 20:00,157.3030847
4/7/2019 21:00,156.2121895
4/7/2019 22:00,156.5936682
4/7/2019 23:00,156.9483765
4/8/2019 0:00,155.1346794
4/8/2019 1:00,154.7732785
4/8/2019 2:00,154.8803602
4/8/2019 3:00,157.0219952
4/8/2019 4:00,161.8339811
4/8/2019 5:00,177.8226243
4/8/2019 6:00,203.3950837
4/8/2019 7:00,228.6195275
4/8/2019 8:00,242.6137732
4/8/2019 9:00,248.643814
4/8/2019 10:00,252.291286
4/8/2019 11:00,251.7826477
4/8/2019 12:00,249.6209349
4/8/2019 13:00,250.2299624
4/8/2019 14:00,244.5814003
4/8/2019 15:00,234.810191
4/8/2019 16:00,225.1795264
4/8/2019 17:00,215.7630254
4/8/2019 18:00,210.3553972
4/8/2019 19:00,208.2673032
4/8/2019 20:00,204.9946173
4/8/2019 21:00,199.3795183
4/8/2019 22:00,190.5787373
4/8/2019 23:00,183.1164781
4/9/2019 0:00,177.1199003
4/9/2019 1:00,173.940911
4/9/2019 2:00,171.57842
4/9/2019 3:00,170.9894704
4/9/2019 4:00,174.984958
4/9/2019 5:00,189.213445
4/9/2019 6:00,212.5639582
4/9/2019 7:00,234.9908914
4/9/2019 8:00,246.4887939
4/9/2019 9:00,251.8228033
4/9/2019 10:00,256.0123766
4/9/2019 11:00,257.3442059
4/9/2019 12:00,257.1635054
4/9/2019 13:00,259.8740121
4/9/2019 14:00,254.5266174
4/9/2019 15:00,245.8663812
4/9/2019 16:00,235.118051
4/9/2019 17:00,224.4299542
4/9/2019 18:00,215.3882393
4/9/2019 19:00,210.2951637
4/9/2019 20:00,204.5662903
4/9/2019 21:00,197.8402182
4/9/2019 22:00,189.0193594
4/9/2019 23:00,181.2827032
4/10/2019 0:00,176.0423903
4/10/2019 1:00,172.7563192
4/10/2019 2:00,170.6079917
4/10/2019 3:00,169.6174855
4/10/2019 4:00,173.5460471
4/10/2019 5:00,187.1655066
4/10/2019 6:00,210.308549
4/10/2019 7:00,233.2976613
4/10/2019 8:00,244.5613224
4/10/2019 9:00,249.4402345
4/10/2019 10:00,252.0369668
4/10/2019 11:00,252.7463834
4/10/2019 12:00,251.4547098
4/10/2019 13:00,253.7235043
4/10/2019 14:00,249.6410128
4/10/2019 15:00,240.9807766
4/10/2019 16:00,230.3930689
4/10/2019 17:00,220.2872292
4/10/2019 18:00,212.0151643
4/10/2019 19:00,208.0598323
4/10/2019 20:00,205.2957847
4/10/2019 21:00,198.9244209
4/10/2019 22:00,189.9563246
4/10/2019 23:00,182.3802911
4/11/2019 0:00,176.7049586
4/11/2019 1:00,173.6397436
4/11/2019 2:00,172.0469026
4/11/2019 3:00,171.5114939
4/11/2019 4:00,174.3023119
4/11/2019 5:00,187.4867519
4/11/2019 6:00,210.0006889
4/11/2019 7:00,232.481163
4/11/2019 8:00,244.5947855
4/11/2019 9:00,250.7787563
4/11/2019 10:00,255.4635827
4/11/2019 11:00,257.6453733
4/11/2019 12:00,256.5277075
4/11/2019 13:00,258.2008598
4/11/2019 14:00,253.7502748
4/11/2019 15:00,244.0794546
4/11/2019 16:00,232.6484782
4/11/2019 17:00,220.9899531
4/11/2019 18:00,212.4903395
4/11/2019 19:00,207.1295596
4/11/2019 20:00,204.2048894
4/11/2019 21:00,198.6031756
4/11/2019 22:00,189.7421611
4/11/2019 23:00,181.2224697
4/12/2019 0:00,175.9553864
4/12/2019 1:00,172.0937509
4/12/2019 2:00,170.2867464
4/12/2019 3:00,170.6280695
4/12/2019 4:00,173.2582649
4/12/2019 5:00,185.9541444
4/12/2019 6:00,208.1736067
4/12/2019 7:00,228.9675432
4/12/2019 8:00,241.2016327
4/12/2019 9:00,246.0537743
4/12/2019 10:00,249.7949428
4/12/2019 11:00,249.6142423
4/12/2019 12:00,247.01751
4/12/2019 13:00,247.6666931
4/12/2019 14:00,241.7035783
4/12/2019 15:00,231.2564155
4/12/2019 16:00,220.4411592
4/12/2019 17:00,211.0581212
4/12/2019 18:00,203.4553172
4/12/2019 19:00,198.5897904
4/12/2019 20:00,194.915548
4/12/2019 21:00,188.4973358
4/12/2019 22:00,178.1438695
4/12/2019 23:00,169.1623881
4/13/2019 0:00,163.7146043
4/13/2019 1:00,161.4458098
4/13/2019 2:00,159.8596614
4/13/2019 3:00,158.0258865
4/13/2019 4:00,158.1061978
4/13/2019 5:00,162.7307907
4/13/2019 6:00,168.5399755
4/13/2019 7:00,174.1149188
4/13/2019 8:00,177.7289278
4/13/2019 9:00,180.5465162
4/13/2019 10:00,181.5905632
4/13/2019 11:00,180.3256601
4/13/2019 12:00,176.4305616
4/13/2019 13:00,174.4093936
4/13/2019 14:00,172.7496266
4/13/2019 15:00,170.0525051
4/13/2019 16:00,168.2655785
4/13/2019 17:00,165.8629318
4/13/2019 18:00,162.898106
4/13/2019 19:00,161.5930472
4/13/2019 20:00,162.2355377
4/13/2019 21:00,159.9935136
4/13/2019 22:00,154.4921889
4/13/2019 23:00,150.3160008
4/14/2019 0:00,147.3244045
4/14/2019 1:00,146.8358441
4/14/2019 2:00,146.2468945
4/14/2019 3:00,145.724871
4/14/2019 4:00,146.2669723
4/14/2019 5:00,147.1503967
4/14/2019 6:00,147.6724202
4/14/2019 7:00,152.0025383
4/14/2019 8:00,155.6767807
4/14/2019 9:00,158.7687661
4/14/2019 10:00,162.3292342
